pair_key,symbol,interval_m,config_interval_m,window,bar_start,bar_end,n_bars,ts_first,ts_last,strategy,total_pnl,trades,win_rate,expectancy,profit_factor,max_dd_pct,sharpe,sortino,score_exp_sqrt_n
XRP_USD,XRP-PERP-INTX,5,15,late,576,864,288,1775350500,1775436600,squeeze_momentum,-0.032144,12,0.25,-0.00267864,0.23138473923846245,1886.7526,-26.5328,-15.0145,-0.009279
XRP_USD,XRP-PERP-INTX,5,15,late,576,864,288,1775350500,1775436600,supertrend,-0.009192,7,0.2857,-0.00131311,0.49389895579833654,1177.1027,-12.5637,-7.6387,-0.003474
XRP_USD,XRP-PERP-INTX,5,15,late,576,864,288,1775350500,1775436600,utbot_alert,-0.030583,20,0.5,-0.00152916,0.4276964241471478,1651.8592,-19.7015,-14.7181,-0.006839
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,daviddtech_scalp,-447.204645,12,0.1667,-37.26705377,0.08334215622022577,652.9741,-11.5475,-4.6059,-129.096861
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,ema_momentum,-5026.269264,100,0.14,-50.26269264,0.05722679502872172,74380.9489,-30.1257,-26.8686,-502.626926
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,ema_scalp,-3042.192238,60,0.1167,-50.70320397,0.06348551326070422,22177.9461,-21.7636,-14.6167,-392.745329
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,hull_suite,-2206.865572,47,0.1489,-46.95458664,0.07817384275282077,3746.622,-16.4226,-10.0827,-321.904428
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,qqe_mod,-2063.921324,33,0.0909,-62.54307043,0.023912070209342145,7841.2578,-23.1463,-12.5218,-359.282586
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,rsi_reversion,-531.991465,12,0.1667,-44.33262209,0.021585602531376168,1278.6688,-8.2246,-2.6179,-153.572708
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,squeeze_momentum,-2410.403317,58,0.1552,-41.55867787,0.08759093643299339,19358.9627,-18.2631,-12.2358,-316.501461
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,supertrend,-930.977791,13,0.0,-71.6136762,0.0,11979.8683,-12.084,-3.6213,-258.206782
XRP_USD,XRP-PERP-INTX,15,15,early,0,1280,1280,1772370805,1773521905,utbot_alert,-1903.820812,44,0.1364,-43.26865481,0.12003094541487265,4160.5717,-15.9105,-9.8091,-287.011786
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,daviddtech_scalp,-680.33672,16,0.3125,-42.52104502,0.20206439999475143,72959.1506,-15.0967,-7.6421,-170.08418
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,ema_momentum,-4587.987457,99,0.1414,-46.34330765,0.07516133903211694,8024.1467,-28.5643,-26.6506,-461.110089
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,ema_scalp,-2858.118639,54,0.0926,-52.92812294,0.08770581794968935,11644.24,-27.1403,-20.7061,-388.940683
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,hull_suite,-2111.492926,42,0.1429,-50.27364109,0.09184672968524481,14335.7302,-19.7975,-12.06,-325.810432
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,qqe_mod,-1712.602333,34,0.1471,-50.37065685,0.09460643956274849,3409.4275,-16.3457,-9.0842,-293.708877
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,rsi_reversion,-256.154349,8,0.25,-32.01929361,0.1259779310321023,1252.2944,-4.7805,-1.3861,-90.564239
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,squeeze_momentum,-2399.844275,49,0.102,-48.97641377,0.08490136911775037,4927.5544,-21.9872,-15.2275,-342.834896
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,supertrend,-1077.307592,13,0.0769,-82.86981477,0.030832349380171792,1649.2938,-13.5831,-3.9873,-298.791366
XRP_USD,XRP-PERP-INTX,15,15,mid,1280,2560,1280,1773522805,1774673905,utbot_alert,-1913.661721,41,0.0976,-46.67467613,0.09558152840314438,2603.3124,-18.1538,-11.6213,-298.86375
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,daviddtech_scalp,-256.789389,8,0.25,-32.09867365,0.012466775730301765,771.8462,-9.2464,-3.4072,-90.788759
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,ema_momentum,-5038.374274,99,0.1616,-50.89266944,0.07591945168103904,23505.2259,-29.6597,-26.7191,-506.375667
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,ema_scalp,-2868.818914,56,0.0893,-51.22890917,0.04030905664166761,143065.1573,-25.7256,-17.9656,-383.362053
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,hull_suite,-2339.491143,44,0.1136,-53.17025326,0.04693560197191842,5935.4132,-19.7775,-11.5056,-352.69156
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,qqe_mod,-1317.152595,28,0.1429,-47.04116411,0.10083644272441841,5378.7091,-14.6893,-7.3409,-248.918443
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,rsi_reversion,-662.975177,15,0.2,-44.19834515,0.04680723844031929,1540.5586,-8.5356,-3.0262,-171.179455
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,squeeze_momentum,-2590.019653,49,0.0816,-52.85754393,0.03810069727766167,259001.9653,-21.243,-12.776,-370.002808
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,supertrend,-165.414901,6,0.1667,-27.56915016,0.25104887618680494,499.2201,-4.5347,-1.0213,-67.530351
XRP_USD,XRP-PERP-INTX,15,15,late,2560,3840,1280,1774674805,1775825905,utbot_alert,-2009.011865,46,0.1522,-43.67417099,0.04851007976076238,8151.4507,-18.1178,-11.422,-296.212639
